Seen_rate,Seen_rate WB,Seen_rate WR,Seen_rate WG,Seen_rate UB,Seen_rate UR,Seen_rate UG,Seen_rate BR,Seen_rate BG,Seen_rate RG,Name,Color
0.00032470886897997136,0.001062683571207179,0.04681711510929405,0.0008560506545835609,0.0007748734373385681,0.08761235664841409,0.001343113958053518,0.13783891488199784,0.001630924091922129,0.12850353489882366,Lacerate Flesh,R
0.0,0.00019213403270121237,0.00038426806540242474,0.08926547159298326,5.764020981036371e-05,5.764020981036371e-05,0.0017484196975810326,0.0,0.008646031471554556,0.019674524948604145,Laid to Rest,G
0.0008295313148071339,0.00014813059192984534,0.09637376310955739,0.00047401789417550515,0.00041476565740356696,0.30657107305800796,0.00026663506547372164,0.20643479291343247,0.0003258873022456598,0.21632991645434616,Lambholt Raconteur,R
0.34511089079826685,0.0004498053903209224,0.00010097672027612544,0.0007527355511492987,0.2537636777557465,0.2654861570096203,0.10424469413233459,0.0003763677755746493,0.0010097672027612544,0.00046816479400749064,Lantern Bearer,U
0.5739578976718249,0.437892095357591,0.4586644360797435,0.3245503973232957,0.004321762163669316,0.01491705004879409,0.006552349086853478,0.02286351596263767,0.009898229471629723,0.058692318416283286,Lantern Flare,WR
0.00036283871818976464,0.0013029208516814276,0.0008741114574571603,0.0009730674715089143,8.246334504312833e-05,0.0027707683934491117,0.00014843402107763098,0.0022430029851730907,0.0004782874012501443,0.0022430029851730907,Lantern of the Lost,
2.4861397707779132e-05,1.8646048280834348e-05,0.015762126146731968,0.0,0.0,0.007023344852447605,0.0,0.027850980782139573,3.107674713472391e-05,0.05108395694005917,Lightning Wolf,R
0.43065785173826704,0.0007289912269676479,0.00015082577109675472,0.0002765139136773837,0.3512480832558256,0.3898092053995626,0.14702998919081975,0.0013825695683869184,0.002740001508257711,0.005681104044644428,Lunar Rejection,U
0.00014144938469517657,0.00014144938469517657,0.06633976142203782,0.00016502428214437267,0.0,0.06471309349804329,0.0,0.1533075581121222,0.0,0.1339997171012306,Magma Pummeler,R
0.008854454897620365,0.002767017155506364,0.6081903707802988,0.005534034311012728,0.005534034311012728,1.332595462091865,0.01992252351964582,1.1898173768677365,0.006087437742114001,0.9468732706142778,Manaform Hellkite,R
0.009031174921121949,0.5803398269024806,0.00636813616232958,0.009060120994587084,0.002547254464931832,0.00020262251425594117,0.0,0.01869916345847686,0.006831273337771731,2.8946073465134455e-05,Markov Purifier,WB
0.0,0.0005954087370719121,0.06251791739255078,0.0,0.0,0.029263236818312128,0.0,0.40534103689328954,0.0,0.029726332502701392,Markov Retribution,R
0.004334334827365414,0.01297837757966803,0.3369206521203763,0.008767177264443678,0.0,0.004974634290498941,0.00022164212185391322,0.030217209279416835,0.00036940353642318866,0.01709107028517953,Markov Waltzer,WR
1.9288759154123617e-05,1.9288759154123617e-05,0.00010930296854003382,0.08365534845143412,0.0,7.072545023178658e-05,0.03244369289723592,0.0,0.04774610849284065,0.17934688261504136,Massive Might,G
0.03891700241740532,0.054568896051571315,0.05758581788879936,0.05581950040290089,0.0,0.0,0.0,0.0,0.0,5.801772763900081e-05,Militia Rallier,W
3.3418885680675865e-05,0.050582825366270984,0.0,0.0,0.13561383809218266,3.3418885680675865e-05,6.683777136135173e-05,0.08471019142337718,0.03223585712757994,4.0102662816811036e-05,Mindleech Ghoul,B
1.140758387929323,0.0228310502283105,0.009330950962874727,0.03692674210839786,0.7746674607901529,0.8419694262457812,0.3915028786976375,0.028786976374826287,0.04705181655747469,0.06273575540996625,Mirrorhall Mimic,U
0.32712159078561337,5.433010974682169e-05,0.0,0.0002444854938606976,0.17850157557318266,0.18708573291318048,0.0754101923285885,0.00027165054873410846,0.00013582527436705423,0.00016299032924046506,Mischievous Catgeist,U
7.451472286732654e-05,5.58860421504949e-05,0.0,0.013890786254517454,9.935296382310205e-05,4.3466921672607145e-05,0.03898982874032861,3.104780119471939e-05,0.019820916282708857,0.0157226065250059,Moldgraf Millipede,G
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mountain,R
0.0,0.0,0.0,0.003165498447001702,3.570111030453047e-05,2.9750925253775393e-05,0.018237317180564316,0.0,0.015262224655186776,0.007342528352631767,Mulch,G
0.0,5.507989644979467e-05,6.119988494421631e-06,0.007888665169309481,6.11998849442163e-05,2.4479953977686523e-05,0.005507989644979468,5.507989644979467e-05,0.009143262810665916,0.015899730108507395,Nature's Embrace,G
0.02403740909201469,0.040473816067910395,0.008829324058083819,0.01348113735314864,3.6484810157371147e-05,0.0,1.2161603385790382e-05,0.00022498966263712208,0.00016418164570817015,4.864641354316153e-05,Nebelgast Beguiler,W
0.0383586083853702,0.0020814748736247396,0.0,0.0,1.2462087421944692,0.044900386559619386,0.028545941123996433,0.0,0.005649717514124294,0.0005947071067499256,Necroduality,U
0.18903491132704558,0.041988298024156406,0.04132665637446323,0.023890452900195897,3.243341420064607e-05,7.784019408155058e-05,2.5946731360516858e-05,6.4866828401292145e-06,2.5946731360516858e-05,0.0,Nurturing Presence,W
0.00010848045995715021,0.0,0.00013560057494643778,0.12928158815393379,0.0,0.0,0.06869525126786538,0.00016272068993572532,0.0893336587747132,0.32487185745667563,Oakshade Stalker,G
0.0,0.0038997214484679664,0.20732192598487864,0.00015917230401910068,0.0,0.00031834460803820136,0.0,0.011142061281337047,0.0,0.0015917230401910067,"Odric, Blood-Cursed",WR
0.0,0.02201933404940924,0.0,0.027175080558539205,0.02062298603651987,0.0,0.05574650912996778,0.0163265306122449,0.47593984962406016,0.03609022556390978,Old Rutstein,BG
0.004641448131817127,0.010675330703179392,0.4785333023903458,0.019958226966813646,0.0074263170109074034,0.8621489904850314,0.01833372012067765,1.392666511951729,0.03249013692271989,0.9958226966813646,Olivia's Attendants,R
0.0,0.30679287305122493,0.11414253897550111,0.022828507795100223,0.27839643652561247,0.14420935412026725,0.013363028953229399,1.9771714922048997,0.2121380846325167,0.47383073496659245,"Olivia, Crimson Bride",BR
0.008571045935449311,0.01806041822112533,0.014272322026440146,0.059806003558514606,0.0,0.0,0.0,5.739539688916949e-05,3.826359792611299e-05,0.00013392259274139549,Ollenbock Escort,W
0.9599775575088835,0.0007480830372171312,0.0,0.0031793529081728072,0.9833551524219188,0.7349915840658313,0.32616420422666914,0.0,0.0007480830372171312,0.0,Overcharged Amalgam,U
3.6082846214909435e-05,0.0,0.0,0.16121815688821534,0.0,7.216569242981887e-05,0.11806307281518366,3.6082846214909435e-05,0.17016670274951287,0.6599913401169084,Packsong Pup,G
0.23813507977265513,0.4152217189348259,0.1203081272900378,0.13741669311329738,0.00023080695882980872,0.0,0.00017310521912235655,0.0009232278353192349,0.00031735956839098697,0.0,Panicked Bystander,WB
0.0010447422212128096,0.4884851237792414,0.00036338859868271633,0.0027254144901203725,0.5150579150579151,0.00099931864637747,0.0027254144901203725,0.7263229616170792,0.25196456961162844,0.005405405405405406,Parasitic Grasp,B
0.05847632120796156,0.07972401835061228,0.07112668424664957,0.1004659899577358,0.0,0.0,0.0,0.0,4.334790304519019e-05,6.502185456778528e-05,Parish-Blade Trainee,W
0.0626878488621726,0.0008587376556462001,0.0,0.00060111635895234,0.12065264061829112,0.049978531558608846,0.049978531558608846,0.00034349506225848003,0.0006869901245169601,0.00060111635895234,Patchwork Crawler,U
0.027599878011588898,0.6488258615431534,0.0028972247636474533,0.015248551387618176,0.17825556572125648,0.0,0.0021347971942665446,0.17657822506861848,0.1264104910033547,0.003354681305275999,Path of Peril,WB
2.646167687646366e-05,0.03543218533758484,0.0,6.615419219115915e-06,0.11407628901443484,8.60004498485069e-05,0.00013892380360143423,0.044786388113414746,0.02293565843267488,0.0,Persistent Specimen,B
0.058002500050134694,0.06168572899189155,0.030562110202744706,0.041344411986871395,4.679238220017781e-05,4.679238220017781e-05,0.0,0.00012032326851474294,5.347700822877464e-05,7.353088631456513e-05,Piercing Light,W
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Plains,W
0.00020361484216456152,0.14610043641447837,0.0003732938773016961,0.0004751012983839769,0.06897113420254247,4.07229684329123e-05,0.00014253038951519306,0.2103001961489646,0.0563266525041232,0.0006176316878991699,Pointed Discussion,B
0.0,0.0,0.011935245335598565,0.0,4.2778657116840734e-05,0.01061521820170748,3.666742038586349e-05,0.034791270709453474,0.0,0.024664951446224173,Pyre Spawn,R
0.04189024390243903,0.01451219512195122,0.017134146341463416,0.012947154471544715,0.00018292682926829268,0.0,0.0,0.00014227642276422764,4.065040650406504e-05,0.0,Radiant Grace,W
4.349780336093027e-05,0.14076614130986384,6.524670504139542e-05,8.699560672186054e-05,0.05326306021545912,7.249633893488379e-06,5.799707114790703e-05,0.2824602357580942,0.048282561730632605,5.0747437254418654e-05,Ragged Recluse,B
9.789319852041422e-05,0.00012586268381196115,0.09114556019382854,0.00023774062497814883,6.992371322886731e-06,0.15558026193422975,0.0002447329963010356,0.20770839014635034,0.00023774062497814883,0.1657331850950613,Reckless Impulse,R
0.00017944300890037325,0.001220212460522538,0.0,0.2599052540913006,0.0004665518231409704,0.00039477461958082114,0.19602354292276772,0.0006818834338214183,0.24458082113120871,0.4724016652311226,Reclusive Taxidermist,G
0.008598091643074342,0.01724861067421621,0.33904791863269373,0.016986473733878578,0.018192303659431686,0.6108314983747509,0.024536017615602392,0.8038691412393835,0.027419523959316346,0.6550802139037433,Rending Flame,R
0.08320091657403177,0.00030688862670749423,3.4098736300832694e-05,6.137772534149884e-05,0.17491287772875136,0.11667905587418931,0.02623556770986067,0.0003409873630083269,0.00031370837396766077,0.00012275545068299768,Repository Skaab,U
0.11262530479544838,0.19859116770522894,0.1708751015984828,0.2282579246816581,0.0,0.0,0.0001896505012191818,0.0001083717149823896,0.0002438363587103766,0.001219181793551883,Resistance Squad,W
0.0002624573506805144,0.4296426830640021,0.00022496344344044092,0.0007873720520415432,0.12777923587417045,0.0,0.0,0.546436204116831,0.12732930898728956,0.0002624573506805144,Restless Bloodseeker,B
0.00012911794001549415,0.00023979046002877485,0.0,0.018482310842217877,9.222710001106725e-05,0.0,0.0312649869037518,0.0001475633600177076,0.03526764304423212,0.035691887704283026,Retrieve,G
5.8320514970147184e-05,0.09309412202109744,0.0,0.0,0.17627375649726987,0.0,2.1870193113805196e-05,0.1108672989582498,0.04142214575754704,4.374038622761039e-05,Rot-Tide Gargantua,B
0.0,0.0,0.06209401915026704,0.00045710436414377135,0.0,0.05545397680796805,0.00019246499542895635,0.10133282009334552,0.00045710436414377135,0.42277342058413125,Runebound Wolf,R
0.008505330006804264,0.004762984803810388,0.0,0.0005670220004536176,0.4622363347697891,0.011000226808800181,0.06350646405080518,0.0074846904059877525,0.041392606033114086,0.0044227716035382175,Runo Stromkirk,UB
2.5713881639002817e-05,5.785623368775634e-05,0.0,0.057039817945718,0.0,0.0,0.012741228352125895,0.0,0.0160004628498695,0.03947080831586932,Rural Recruit,G
0.001368185212845407,0.002604929051530993,0.0007050037341299477,0.0012068707991038088,0.0,0.0,0.0,0.0,0.0,0.0,Sanctify,W
0.0,5.898197117747675e-05,0.02890116587696361,0.0,0.0,0.02835066747930716,0.0,0.2866130586084187,0.00015728525647327134,0.01525666987790732,Sanguine Statuette,R
0.7495704467353952,0.6726804123711341,0.4957044673539519,0.7487113402061856,0.002147766323024055,0.0,0.003865979381443299,0.001288659793814433,0.001718213058419244,0.01245704467353952,Savior of Ollenbock,W
6.610841780520052e-05,0.00013221683561040105,0.00017628911414720142,0.100440722785368,8.814455707360071e-05,6.610841780520052e-05,0.041714411635081536,8.814455707360071e-05,0.059012780960775675,0.1380123402379903,Sawblade Slinger,G
0.18561379173684733,0.0006341028435549391,0.00011228904521285379,0.0008784966478417385,0.14151722315796428,0.1579378447108557,0.055768024043066154,0.0007397866508140956,0.0013540737805079427,0.0017239671059149906,Scattered Thoughts,U
0.2098650182919137,0.0017661158067364703,0.00025230225810521004,0.0028762457423993945,0.18117825154535133,0.12844707960136242,0.10180396114545225,0.0008830579033682352,0.004743282452377949,0.0038097640973886716,Screaming Swarm,U
0.06551110084661808,3.646596206324413e-05,0.0,0.0,0.07084120896819561,0.027367704528464723,0.025909066045934955,6.077660343874022e-06,4.8621282750992176e-05,0.0,Selhoff Entomber,U
0.01785853310895382,0.0,0.0,0.0,0.007414105965420801,0.03559130190023895,0.0028087364279340515,1.7966331095526982e-05,0.0,0.0,Serpentine Ambush,U
0.020159631366740722,0.24874516580268247,0.01933678927013906,0.015140294577470584,0.026824652349214186,0.0004114210483008311,0.003126799967086316,0.03842672591129762,0.022134452398584713,0.0007405578869414959,Shattered Sanctum,WB
0.0,0.0,0.0,0.006126530117561508,3.0299357653617743e-05,0.0,0.0019149194037086413,0.0,0.007647557871773118,0.008532299115258756,Sheltering Boughs,G
0.3561774948684241,0.28312461080744483,0.16615927489102608,0.18778108351207362,0.003690122004658779,0.0022371364653243847,0.005016259600083028,0.006042574782628751,0.007368712378052999,0.010839733388685163,Sigarda's Imprisonment,W
0.01255427600528601,0.019633754955635265,0.017179535586180857,0.2030394562960166,0.0,0.0,0.0,0.0,0.0006607513686992637,0.0017934680007551443,Sigarda's Summons,W
0.0009342436219906575,0.0013175230566534915,0.0005509641873278236,0.2973769313690262,0.0,0.0,0.002419451431309139,0.0,0.004503533357288298,0.008120733021918793,Sigardian Paladin,WG
0.0,0.01724268177525968,7.554296506137866e-05,9.442870632672332e-05,0.0061567516525023605,0.0,0.0,0.05476864966949953,0.0050991501416430595,0.0,Skulking Killer,B
0.0013453249956401506,0.0006477490719748873,0.0,0.0,0.5250006228356461,0.0013702384214853384,0.0015446324024016543,0.0006975759236652632,0.0010961907371882709,0.0,Skull Skaab,UB
0.03500018922430649,0.0,0.0,1.892243064929167e-05,0.07186739160600976,0.02673739450744913,0.023835955141224406,0.0,5.045981506477779e-05,1.892243064929167e-05,Skywarp Skaab,U
0.0,0.0,0.0,0.042858383607586904,0.0,0.0,0.022788767963441765,0.0,0.03923730115781105,0.15349514627970523,Snarling Wolf,G
0.013271783035199077,1.120600115406809,0.02192729371032891,0.027120600115406807,1.093479515291402,0.0051933064050779,0.021350259665320254,1.500865551067513,0.5499134448932487,0.06809001731102135,Sorin the Mirthless,B
0.047674713113955616,0.0,0.0,0.0,0.04681746449237244,0.022483293393340736,0.04122586552886395,3.89658464355992e-05,0.00011689753930679759,0.0,Soulcipher Board,U
0.00011676104851421566,0.00046704419405686266,0.00017514157277132348,0.0889329986183276,0.00017514157277132348,1.9460174752369276e-05,0.03314067760328488,0.0003308229707902777,0.04411621616362115,0.151769902893728,Spiked Ripsaw,G
0.0,0.0,0.0,0.00010563008344776593,0.0,0.0,0.00142600612654484,0.0,0.0004753353755149467,0.00021126016689553185,Splendid Reclamation,G
7.748394145313384e-05,0.00012397430632501413,6.198715316250707e-05,0.10309238410339457,0.0,2.3245182435940153e-05,0.07855321984518708,6.973554730782045e-05,0.0962195584965016,0.21684655855074036,Spore Crawler,G
0.0,6.961558275204322e-06,0.0,0.0649095693580051,0.0,0.0,0.05172437798476811,3.4807791376021606e-05,0.09304818790638096,0.2129610291967754,Sporeback Wolf,G
0.12509884841595414,0.0,6.178025997133396e-06,0.0,0.04532199871497059,0.04170167548065042,0.02337765037315277,0.0,3.706815598280038e-05,3.089012998566698e-05,Steelclad Spirit,U
0.00249568055288923,0.0036475331157611824,0.48972931464772507,0.009406795930120945,0.005375311960069111,0.8648492992896909,0.006527164522941064,1.0969475907083894,0.010174697638702246,0.879055480898445,Stensia Uprising,R
0.11017008963229585,0.00011292257745783047,0.0,4.940362763780083e-05,0.20570964782271156,0.1077916578445903,0.04136495165502153,0.00021878749382454654,0.00019055684946008892,0.0,Stitched Assistant,U
0.01919554546120595,0.0,0.005128580848413803,0.0007326544069162576,0.022345959410945856,0.25840720931936406,0.022345959410945856,0.01795003296944831,0.002491024983515276,0.015605538867316287,Stormcarved Coast,UR
0.6156730893572999,0.0005495926548558127,6.46579593948015e-05,0.000387947756368809,0.2603776024828656,0.4614961851803957,0.1375921375921376,0.00029096081727660673,0.00042027673606620975,0.00035561877667140827,Stormchaser Drake,U
0.01806712872829219,0.0331749863717779,0.1642395452067596,0.026555564208394986,0.0009345066583599408,0.012070711003815902,0.000389377774316642,0.050930612880616774,0.0014017599875399112,0.03364223970095787,Sundown Pass,WR
0.026314833428194292,0.004831853906051322,0.005503953885464476,0.003408939535221672,0.0,1.8164864308463617e-05,1.8164864308463617e-05,0.0,0.0,4.8439638155902974e-05,Supernatural Rescue,W
7.825440507088544e-05,5.21696033805903e-05,0.05713875810259152,0.0,0.0,0.06186662840895752,3.912720253544272e-05,0.09564644659788973,1.956360126772136e-05,0.10236980423356332,Sure Strike,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Swamp,B
0.14725215017426682,3.3130574219112366e-05,3.975668906293484e-05,0.00011264395234498205,0.12936164009594614,0.1382207556421368,0.04220172544030533,0.0,0.00018553121562702924,1.987834453146742e-05,Syncopate,U
0.11103659886755449,2.5306044981494954e-05,6.326511245373738e-06,0.0,0.10283744029355012,0.1139974061303894,0.030417866067756934,3.1632556226868694e-05,3.7959067472242434e-05,0.0001138772024167273,Syphon Essence,U
0.24042198778456414,0.301082731815658,0.22043309272626319,0.25666296501943364,0.0,0.0,0.000416435313714603,0.000694058856191005,0.001943364797334814,0.001526929483620211,"Thalia, Guardian of Thraben",W
0.3757401271117388,0.0008963007224727036,0.00040740941930577436,0.002525938399695801,0.3304633603128904,0.34203378782117444,0.12708457819544788,0.0026889021674181106,0.0028518659351404203,0.004209897332826335,Thirst for Discovery,U
0.05557426743011115,0.057931963624115866,0.04445941394408892,1.127484001347255,0.0,0.0,0.06264735601212529,0.0001684068710003368,0.08083529808016167,0.16352307174132705,"Torens, Fist of the Angels",WG
0.0,3.406783587479389e-05,1.3627134349917556e-05,0.04982080318329858,4.7694970224711445e-05,5.450853739967022e-05,0.0520829074853849,2.725426869983511e-05,0.07764741152583024,0.10230571113200605,Toxic Scorpion,G
0.066429418742586,0.998220640569395,0.011862396204033215,0.08185053380782918,1.4905100830367735,0.033807829181494664,0.07591933570581258,1.2586002372479241,0.7538552787663108,0.11209964412811388,"Toxrill, the Corrosive",UB
0.3126652357747543,0.2912202805899205,0.15788940372338955,0.16583914441261272,0.00025792901425057804,0.00014738800814318744,7.369400407159372e-05,0.0007277282902069881,0.0002763525152684765,0.0001197527566163398,Traveling Minister,W
0.5397921221186668,0.3669696621025582,0.25033559621063933,0.2371035170482875,0.0009204924634679554,7.670770528899628e-05,0.0006520154949564684,0.0011889694319794422,0.0010355540214014498,0.001342384842557435,Twinblade Geist,W
0.00492379835873388,0.0032825322391559202,0.0016412661195779601,0.6647127784290738,0.00023446658851113716,0.004220398593200469,0.45767878077373975,0.0035169988276670576,0.536928487690504,1.2837045720984759,Ulvenwald Oddity,G
2.6795284030010716e-05,0.17936763129689176,0.0,0.0,0.33957663451232584,0.0002947481243301179,0.0008842443729903537,0.2230171489817792,0.1252143622722401,0.0009914255091103966,Undead Butler,B
1.311939965627173e-05,0.07777836086220695,2.623879931254346e-05,7.215669810949451e-05,0.09114702911194783,1.9679099484407592e-05,0.00019023129501594008,0.1268645946761476,0.040237198745785394,0.00027550739278170633,Undying Malice,B
3.716643127926857e-05,0.008356252632622215,0.0,3.716643127926857e-05,0.011942813251071632,0.0,4.336083649247999e-05,0.006374042964394559,0.033901979731906146,6.81384573453257e-05,Unhallowed Phalanx,B
0.00701683915873245,0.017655070262535225,0.012696838656633047,0.011171711719627693,0.0,0.0,0.0,9.414363808675022e-05,0.0,0.0,Unholy Officiant,W
0.5189022787851485,0.4018095130833052,0.232421068438638,0.28126290498179224,0.005894057138566656,0.0021774223824004204,0.006607350677628862,0.006156849495063258,0.006307016555918459,0.013252243120471524,Valorous Stance,W
0.03918506952189754,0.06157211192901579,0.043379929114928,0.040876645103725184,0.0,0.0,0.0,3.71774853148933e-05,1.2392495104964433e-05,0.0,Vampire Slayer,W
1.2468283803075926e-05,0.024961504173758003,0.0,6.234141901537962e-05,0.006414932016682564,3.117070950768981e-05,0.0,0.04055309306950445,0.007792677376922454,6.234141901537963e-06,Vampire's Kiss,B
0.00019342359767891682,0.0007978723404255319,0.04867021276595745,0.0,0.00152321083172147,0.14755802707930368,0.0008462282398452611,0.42340425531914894,0.0016199226305609283,0.08575918762088974,Vampires' Vengeance,R
0.00044504643962848297,3.869969040247678e-05,0.0,0.0021284829721362228,0.00168343653250774,0.0002708978328173375,0.19140866873065016,0.0,0.006907894736842105,0.0026122291021671825,Vilespawn Spider,UG
0.5656683955161452,0.8136188723439852,0.25547933746026436,0.31420445039317385,0.0,0.0,0.0,0.0,0.0,0.00033461602810774636,Voice of the Blessed,W
0.0053734551316496505,0.0032240730789897904,0.6518001074691027,0.023643202579258463,0.016657710908113917,0.9199355185384201,0.025792584631918324,1.2552391187533585,0.031166039763567976,1.3514239656098872,Volatile Arsonist,R
0.009195402298850575,0.7524137931034482,0.007816091954022988,0.010114942528735632,0.6845977011494253,0.014252873563218391,0.01218390804597701,1.5363218390804598,0.3724137931034483,0.015402298850574713,Voldaren Bloodcaster,B
0.0,0.00029937714949142394,0.0981080824528481,0.0,0.0,0.14672401077757738,0.0,0.3142948937941307,7.30188169491278e-05,0.10571664317894722,Voldaren Epicure,R
0.010422698320787493,0.07404458598726114,0.031629994209612045,0.006007527504342791,0.023161551823972205,0.026997683844817603,0.0026056745801968733,0.2852489866821077,0.016430225825130283,0.021062536189924725,Voldaren Estate,
0.00040766408479412964,0.0005095801059926621,0.2504756080989265,0.0010531322190515016,0.0002378040494632423,0.41955428726729177,0.0005435521130588395,0.5858132898491643,0.0007473841554559044,0.4628006522625357,Voltaic Visionary,R
0.004170697624422229,0.0,0.0016123831022250886,0.00021498441363001182,0.003332258411265183,0.5142857142857142,0.004063205417607223,0.005525099430291304,0.00017198753090400947,0.005331613458024294,Wandering Mind,UR
0.06664063680789964,3.778527885535795e-05,6.2975464758929925e-06,0.0,0.020208826641140612,0.03660134011789007,0.010592473172452013,3.778527885535795e-05,2.519018590357197e-05,3.148773237946496e-05,Wanderlight Spirit,U
0.051951169963248195,0.0,0.0,0.000129277706982843,0.04587511773505457,0.05581103292887879,0.01621511810441945,0.0,0.0,3.6936487709383716e-05,Wash Away,U
0.0,3.835042057627899e-05,0.00870554547081533,3.1958683813565825e-05,0.0,0.013985120036816404,0.0,0.025055608109835606,7.670084115255797e-05,0.04426916881855138,Weary Prisoner,R
0.0004409424665938153,0.0002012998217058722,0.00015337129272828358,0.1393186480320546,0.0001629569985238013,0.00023005693909242537,0.10391863652920764,0.0007093422288683115,0.14069898966660915,0.30737524203907135,Weaver of Blossoms,G
1.18512067678527,1.0062204528489673,0.7282906195571037,0.632246827569047,0.10226424483702413,0.11296342373724808,0.08036825080865886,0.216222941030107,0.10997760636974371,0.21771584971385916,Wedding Announcement,W
0.005571185999529021,0.04154530694198282,0.03154939702291685,0.0068911666646009695,0.008025234559944474,0.051064040752079126,0.0033030502088420115,0.164303508793674,0.010981247598626724,0.03777127771649542,Wedding Invitation,
0.0,0.14818731117824774,0.0,0.0,0.04685800604229607,0.00018126888217522659,0.0,0.3987915407854985,0.04317220543806646,0.0,Wedding Security,B
1.128883495145631,1.0427184466019417,0.7029126213592233,0.6308252427184466,0.036650485436893206,0.0383495145631068,0.01407766990291262,0.10388349514563107,0.05631067961165048,0.0779126213592233,Welcoming Vampire,W
0.4339727379263554,0.0012027385431443902,0.001110220193671745,0.0006476284463085178,0.20079565780546474,0.4022697835070622,0.07275026213532351,0.0016961697403318325,0.0002467155985937211,0.0011410596434959601,Whispering Wizard,U
0.05487613671997491,0.0,0.0,0.0010034493571652555,0.008153026026967701,0.006773283160865475,0.022138601442458453,0.0,0.0016306052053935403,0.0007525870178739417,Winged Portent,UG
0.0,3.807589795659348e-05,0.0,0.04623048610229725,8.249777890595253e-05,4.4421880949359055e-05,0.02163345602233786,1.903794897829674e-05,0.037891864449803275,0.11389135677116385,Witch's Web,G
0.040092423777460875,0.000704009242377746,0.0,0.0002888243045652292,0.04673538278246114,0.055995812047583804,0.03214975540191707,0.0003610303807065365,0.0008303698756250338,0.0007581637994837266,Witness the Future,U
0.0004608625298280471,0.0008295525536904847,0.00016386223282775008,0.16949499708120397,0.00156693260141536,0.0008602767223456878,0.11007445490204111,0.0016591051073809695,0.14548917997193858,0.34541134541134544,Wolf Strike,G
0.0,0.00016283992835043154,0.00039081582804103567,0.13922813873961895,0.0,0.0,0.08985507246376812,0.0005536557563914672,0.12108777072138088,0.515844325028497,Wolfkin Outcast,G
0.03309986749236053,0.0,0.0,0.0,0.09375591551961925,0.04268638957246004,0.01776008004543119,0.0,0.0,0.0,Wretched Throng,U
